Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2022-11-23,147.091272483442,149.43371446322294,146.98300797972192,148.6857147216797,58301400
2022-11-25,145.96922504559745,146.5302359602774,144.79800437919693,145.7723846435547,35195900
2022-11-28,142.84924916455952,144.32557460653223,141.11703271911014,141.9437713623047,69246000
2022-11-29,142.01267756953146,142.52447466230237,138.13487484288268,138.94192504882812,83763800
2022-11-30,139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900
2022-12-01,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400
2022-12-02,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400
2022-12-05,145.437787707556,148.53806604789014,143.46935320119442,144.31578063964844,68826400
2022-12-06,144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200
2022-12-07,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100
2022-12-08,140.11311277127444,141.25480793302907,138.8730049343077,140.39852905273438,62128300
2022-12-09,140.09344213199822,143.27247380855323,138.67616726979998,139.91629028320312,76097000
2022-12-12,140.44773146920014,142.2193246763725,138.83361655110005,142.20948791503906,70462700
2022-12-13,147.14043487810696,147.6030180487257,141.9634590975565,143.17404174804688,93886200
2022-12-14,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200
2022-12-15,138.88286801559113,139.5619801804679,133.88304361781863,134.3456268310547,98931900
2022-12-16,134.53264031194206,135.47748033551235,131.6193510336839,132.3870391845703,160156900
2022-12-19,132.9775676474043,133.06614357854048,129.24739159594094,130.2808074951172,79592600
2022-12-20,129.31625782088165,131.14690185461754,127.83993247167396,130.21189880371094,77432800
2022-12-21,130.88117753836192,134.6507305969255,130.65481182459862,133.31219482421875,85928000
2022-12-22,132.2295555538223,132.4362327068824,128.24347383297044,130.14300537109375,77852100
2022-12-23,128.8536879861786,130.33001348787815,127.59389142616514,129.7788543701172,63814900
2022-12-27,129.30642869732836,129.33595400462013,126.68840798575984,127.97772979736328,69007800
2022-12-28,127.62341762114275,128.96195335269854,123.88339749624971,124.05071258544922,85438400
2022-12-29,125.9699575201466,128.4206562494189,125.71406645421771,127.56439208984375,75703700
2022-12-30,126.38333416609474,127.89902204510923,125.41879800683148,127.87933349609375,77034200
2023-01-03,128.22379338136977,128.8340031338152,122.21022673136561,123.09602355957031,112117500
2023-01-04,124.8873030948284,126.62937150933897,123.10587260552037,124.36566925048828,89113600
2023-01-05,125.12351256937882,125.75341088924934,122.79092293482029,123.04681396484375,80962700
2023-01-06,124.02117959147921,128.23361941413805,122.9188539076289,127.5741958618164,87754700
2023-01-09,128.4108124086458,131.30441322455866,127.83996466106093,128.09585571289062,70790800
2023-01-10,128.20408860626057,129.1883055110105,126.09786503081405,128.6666717529297,63896200
2023-01-11,129.17851145026387,131.40283698381694,128.40098644639082,131.38316345214844,69458900
2023-01-12,131.76702672620374,132.14101911579323,129.36553393278618,131.304443359375,71379600
2023-01-13,129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700
2023-01-17,132.7019826183309,135.12314807764807,132.01303370787318,133.79446411132812,63646600
2023-01-18,134.66056331872014,136.42230495988363,132.8988066595986,133.0759735107422,69672800
2023-01-19,131.9638347529944,134.0995841255356,131.6587298451973,133.1350555419922,58280400
2023-01-20,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600
2023-01-23,135.9400291721196,141.05796890647485,135.7235002594527,138.88284301757812,81760300
2023-01-24,138.0954934654877,140.90051809732327,138.0856567013407,140.28045654296875,66435100
2023-01-25,138.6663106564194,140.1819979894366,136.61913781717996,139.62100219726562,65799300
2023-01-26,140.91035682918778,141.9733130723702,139.66039693887691,141.68789672851562,54105100
2023-01-27,140.90049992434123,144.9062550377642,140.82176076743906,143.62677001953125,70555800
2023-01-30,142.67209860282117,143.2527830109075,140.59540019505755,140.74302673339844,64015300
2023-01-31,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500
2023-02-01,141.69774073810188,144.29607334830789,139.08957136310852,143.1346893310547,77663600
2023-02-02,146.54991104174482,148.79392468833726,145.83143680858885,148.4396209716797,118339000
2023-02-03,145.6936529941079,154.8960886893848,145.496812581912,152.06153869628906,154357300
2023-02-06,150.1620199448286,150.6836538403975,148.4002628109197,149.33526611328125,69858300
2023-02-07,148.26243261630023,152.77998456473935,148.26243261630023,152.20913696289062,83322600
2023-02-08,151.45130381865607,152.14025265616812,148.78406936876726,149.52223205566406,64120100
2023-02-09,151.3529059605557,151.89422837459855,148.0459358705389,148.48883056640625,56007100
2023-02-10,147.32566223415182,149.17880490718028,147.08908410868764,148.853515625,57450700
2023-02-13,148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000
2023-02-14,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600
2023-02-15,150.923562968411,153.279432747917,150.696851620169,153.1118621826172,65573800
2023-02-16,151.31784339392544,154.09758049199988,151.16013965459408,151.51499938964844,68167900
2023-02-17,150.17441057100683,150.81512239489066,148.69583093968438,150.37155151367188,59144100
2023-02-21,148.05511953332274,149.1394173925265,146.29068760704538,146.35968017578125,58867200
2023-02-22,146.74410160351695,147.8086807909047,145.0585291708209,146.78353881835938,51011300
2023-02-23,147.946689634791,148.19311959888688,145.13739706863274,147.26654052734375,48394200
2023-02-24,145.00921102304162,145.08807039598366,143.6390613800591,144.61492919921875,55469600
2023-02-27,145.6006854773172,147.03982803359767,145.344388690471,145.80767822265625,44998500
2023-02-28,144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000
2023-03-01,144.73323786008925,145.1275197577975,142.93922063146897,143.2349395751953,55479000
2023-03-02,142.31820514818978,144.61493369350907,141.8450488958328,143.82635498046875,52238100
2023-03-03,145.9259229618336,148.952089353373,145.2260704687506,148.87322998046875,70732300
2023-03-06,151.59383305095145,154.06799923846452,151.26855877090114,151.63327026367188,87558000
2023-03-07,151.50513754277677,151.83042689733767,148.97184535612897,149.4351348876953,56182000
2023-03-08,150.62785567244086,151.2784344169459,149.6618543808646,150.68699645996094,47204800
2023-03-09,151.36711819838627,152.33311931510104,148.08466971716794,148.4395294189453,53833600
2023-03-10,148.06496662146847,148.78453780981002,145.5020893181875,146.37937927246094,68572400
2023-03-13,145.69925527320058,150.95314411845015,145.59082548311505,148.32127380371094,84457100
2023-03-14,149.11967456920323,151.2093955139033,147.95653254628945,150.4109649658203,73695900
2023-03-15,149.03096880678774,151.06154904978908,147.7791005346977,150.80526733398438,77167900
2023-03-16,149.98709719489494,154.22569446185167,149.4745187940127,153.62440490722656,76161100
2023-03-17,153.8511391851991,154.50171782493953,152.07684064085686,152.78656005859375,98944600
2023-03-20,152.85558396503848,155.56631354554972,151.94870846939224,155.1522979736328,73641400
2023-03-21,155.0734600878072,157.1237442200261,154.3045847371103,157.00546264648438,73938300
2023-03-22,157.02515051318744,159.82459083880553,155.55642275206148,155.57614135742188,75701800
2023-03-23,156.56188320802048,159.24304236266408,155.428296373163,156.6604461669922,67622100
2023-03-24,156.5914437450547,158.0503047976887,155.59587218901564,157.9615936279297,59196500
2023-03-27,157.65604352005258,158.47419284355544,155.6155961034445,156.01974487304688,52390300
2023-03-28,155.714149696992,156.22672817707905,153.7525619849842,155.39871215820312,45992200
2023-03-29,157.09413508315754,158.7501519087846,157.0744315196879,158.47415161132812,51305700
2023-03-30,159.2232785764371,160.14985736503138,158.96699690675885,160.0414276123047,49501700
2023-03-31,160.120319104618,162.64375926608275,159.59788883873148,162.54518127441406,68749800
2023-04-03,161.92418140899423,163.91532439911353,161.87489241518372,163.7970428466797,56976200
2023-04-04,164.22090454094308,164.45746763773894,162.75217680448466,163.26475524902344,46278300
2023-04-05,162.38747921010668,162.69304993016723,159.48946069965245,161.4214630126953,51511700
2023-04-06,160.11042820166983,162.60431263964267,159.68657599119575,162.30859375,45390100
2023-04-10,159.11489681167845,159.7161865234375,157.79403581892626,159.7161865234375,47716900
2023-04-11,160.03159161422226,160.04144339602837,158.21785602238293,158.50372314453125,47644200
2023-04-12,158.9177526201656,159.74575366976245,157.49831365463328,157.81375122070312,50133100
2023-04-13,159.32186881483895,163.43231787231758,159.11486107428212,163.19573974609375,68445600
2023-04-14,162.23961256067847,163.94491858408577,161.48061917083933,162.85076904296875,49386500
2023-04-17,162.73248322378927,163.02820218114718,161.6876226098968,162.8704833984375,41516200
2023-04-18,163.7280923807177,165.01938312972754,163.2845063632714,164.09280395507812,49923000
2023-04-19,163.4323220199929,165.75862101045766,163.17602528319068,165.23619079589844,47720200
2023-04-20,163.71820194187683,165.47278202514906,163.19577163848064,164.27020263671875,52456400
2023-04-21,162.69305305620966,164.07305473489896,162.14105238473394,162.66348266601562,58337300
2023-04-24,162.643765839196,163.23520373133107,161.54961626736943,162.96905517578125,41949600
2023-04-25,162.83105575677226,163.93505711689548,161.3918982344198,161.43133544921875,48714100
2023-04-26,160.73146218660858,162.91976126426218,160.47518046288778,161.4214630126953,45498800
2023-04-27,162.83104713478986,166.1529178634098,162.83104713478986,166.00506591796875,64902300
2023-04-28,166.08391841749662,167.42449781718415,165.48262879614657,167.2569122314453,55275900
2023-05-01,166.86262693627947,168.0159171618742,166.23176694003394,167.16819763183594,52472900
2023-05-02,167.66107793363267,167.91737470896658,165.1474894240389,166.13320922851562,48425700
2023-05-03,167.07950544573387,168.47922575134587,164.77292473257992,165.05877685546875,65136000
2023-05-04,162.53535868952594,164.65465052310523,161.96363932510113,163.42250061035156,81235400
2023-05-05,168.53837432535954,171.81097141948842,168.32151475691046,171.09140014648438,113453200
2023-05-08,170.0169462399646,171.36739258858663,169.65223472844943,171.0223846435547,55962800
2023-05-09,170.57881302608763,171.06180609803263,169.14952233576255,169.3170928955078,45326900
2023-05-10,170.5492304195713,171.54480192353225,169.44521410372417,171.08151245117188,53724500
2023-05-11,171.3673768150292,172.09679977091955,169.71135988855104,171.268798828125,49514700
2023-05-12,171.3773829679925,171.8117019924622,168.79122976444327,170.34095764160156,45533100
2023-05-15,170.9233138186056,170.97267098611968,169.25514096380277,169.84739685058594,37266700
2023-05-16,169.768428394902,170.9035679392614,169.58088019536424,169.84739685058594,42110300
2023-05-17,169.4920742376562,170.69630196545663,168.21872838992437,170.45941162109375,57951600
2023-05-18,170.76538642479474,172.97645812210007,170.35081330561755,172.78890991210938,65496700
2023-05-19,174.11161490131875,174.11161490131875,172.68034719263906,172.8975067138672,55809500
2023-05-22,171.73273062815065,172.45331220735133,171.2095777379714,171.94989013671875,43570900
2023-05-23,170.89367582419905,171.14044656151273,169.06756634340175,169.3439483642578,50747300
2023-05-24,168.88006417332414,170.19288666082696,168.317434571077,169.62037658691406,45143500
2023-05-25,170.18302884098296,171.65377326209193,169.47232768730396,170.7555389404297,56058300
2023-05-26,171.08128541223243,173.49963649375093,170.873991291327,173.1640167236328,54835000
2023-05-30,174.6742677286896,176.6780456265802,174.28930584342234,175.00987243652344,55964400
2023-05-31,175.03947872320146,177.03339115324283,174.47683402760893,174.96051025390625,99625300
2023-06-01,175.40468096744894,177.79342049505456,174.64462268903534,177.76380920410156,68901800
2023-06-02,178.69166987914852,179.43198227661338,176.94452840385708,178.61270141601562,61996900
2023-06-05,180.27098229225282,182.561007136821,175.74025964458482,177.2603759765625,121946500
2023-06-06,177.64538051324874,177.79343698174293,175.13818052764557,176.89520263671875,64848400
2023-06-07,176.13514967923302,178.86937468745242,175.02962118278163,175.52316284179688,61944600
2023-06-08,175.60209965770608,178.50412674833163,175.1677956906412,178.2376251220703,50214900
2023-06-09,179.15559212759166,179.8761586114367,178.29683460490384,178.62257385253906,48900000
2023-06-12,178.92857679274874,181.51472997018058,178.63244881890137,181.416015625,54274900
2023-06-13,180.43882318354116,181.77137654932005,180.08347260699438,180.94223022460938,54929100
2023-06-14,181.00143405215442,182.00826309164242,179.668880824476,181.57394409179688,57462900
2023-06-15,181.5838370156226,184.11076766616947,181.4061542027307,183.6073455810547,65433200
2023-06-16,184.31802056497352,184.57467180700263,181.88980460620309,182.53140258789062,101256200
2023-06-20,182.02804406160988,183.69621733182024,182.02804406160988,182.6202850341797,49799100
2023-06-21,182.51167734169172,183.015099412311,180.23151756348105,181.58383178710938,49515700
2023-06-22,181.36667829792557,184.63392138287654,181.29757524213758,184.58456420898438,51245300
2023-06-23,183.1533133637622,185.13734541827677,182.62027993546528,184.26870727539062,53117000
