Date,Close,High,Low,Open,Volume,daily_return,ma_10,ma_50,ma_spread,volatility_10,rsi_14,volume_change,price_position,target
2022-09-28,145.06916155790836,148.01692291304855,142.31791462782627,147.23085021972656,146691400,-0.03339001898391314,149.30606922388614,157.35255099096324,-0.05113664644394107,0.022503235105407398,41.1927532941961,0.7371708862933088,0.0,0
2022-09-29,143.55596808972413,144.16516723784525,138.2303333041484,139.99899291992188,128138200,-0.010430841758054754,148.4659565986537,157.25801833363175,-0.0559085115540831,0.02253619739858503,38.41777136137122,-0.12647776215919948,0.0,0
2022-09-30,138.8199033723931,140.60821907927374,135.59701890511008,135.7935333251953,124925300,-0.032991068085521436,147.49024889747898,157.00243369659958,-0.060586225163251226,0.023654942590628072,27.75215542471075,-0.025073709479296546,0.0,0
2022-10-03,135.8033685254817,140.57874239032802,135.29241903979042,139.9695281982422,114311700,-0.021729844018255617,146.39957915457543,156.66905333285055,-0.0655488366069153,0.024088841599253445,25.301787565943556,-0.0849595718401317,0.0,1
2022-10-04,142.50456363891553,143.6738443399373,141.74796759829826,143.55593872070312,87830100,0.04934483721717431,145.57715022690124,156.49677775789155,-0.06977541446817218,0.028255162146485675,39.302913934281385,-0.23166132600599942,0.31442851793721877,0
2022-10-05,141.56127883857394,144.81363854931243,140.51972429990929,143.85069274902344,79471000,-0.006619330470929552,144.2732515824864,156.33997876775456,-0.07718260729198037,0.02609064659170918,38.608907518167904,-0.09517352251676814,0.27016840660729685,1
2022-10-06,143.2710319630231,144.9709035584296,142.69130913468942,142.89764404296875,68402200,0.012077830452484228,143.62769421684587,156.21109540968405,-0.08055382468086895,0.02544494277285669,43.96516077074457,-0.13928099558329454,0.3503921774211569,0
2022-10-07,140.05797036356424,140.60823177983056,137.0217795686969,137.650634765625,85925600,-0.022426456733333988,142.77775746476937,155.9316040907316,-0.08435651452869325,0.02609274885292086,42.658885445378715,0.25618181871343326,0.1996312788564309,0
2022-10-10,137.974853515625,139.4192574875598,136.15707670936632,137.974853515625,74899000,-0.014873247431273273,141.86984470652388,155.5268492355735,-0.08781123385560026,0.02622778518507046,35.29678097851634,-0.12832729710354074,0.10188881171433434,0
2022-10-11,137.4639147607023,138.88867789955424,135.8131758038938,136.5599365234375,77033700,-0.0037031295334177816,140.60820146259113,155.11638960148002,-0.09353098132417123,0.024559812142796292,28.585439716884025,0.028501048078078517,0.08834150959418244,0
2022-10-12,136.70734348798558,137.91592138284778,135.75423283314072,135.93109130859375,70433700,-0.005503780930681046,139.77201965559885,154.7086577361291,-0.09654687914108963,0.022946595980651997,31.864236730482943,-0.08567678821087399,0.048091712912967564,0
2022-10-13,132.63942598399592,141.08966528093347,132.0302118420066,140.5001220703125,113224000,-0.029756393476749632,138.68036544502604,154.2050450753036,-0.10067556235074096,0.024171742529914435,29.483282530172232,0.6075259428370225,0.0,1
2022-10-14,141.79711592519322,142.00346577520415,135.78368877686898,135.9703826904297,88598000,0.06904199014177181,138.97808670030605,153.78312792677056,-0.09627220766061197,0.032404315791099716,44.340991384172135,-0.21749805694905677,0.4170009086004515,0
2022-10-17,138.6135434297954,140.41166429206842,137.82747089841786,139.93020629882812,85250900,-0.022451602591672892,139.25910419073742,153.34803792195075,-0.09187553960347473,0.03246523821372134,37.69763962871596,-0.03777850515812997,0.2720350240050264,1
2022-10-18,142.95657861316172,144.14550040873658,138.1615495711484,141.2468719482422,99136600,0.03133196855014364,139.30430568816206,152.93770896830492,-0.08914350405869012,0.029982945966777558,47.70051138625057,0.16288039187856085,0.4697977380930181,0
2022-10-19,139.22278329462767,142.42601218125702,139.03608932702545,141.35499572753906,61758300,-0.02611838751847606,139.07045613376744,152.49888550763544,-0.08805591810830417,0.031124989982108473,45.50093761082257,-0.37703834910618284,0.3774661458008064,1
2022-10-20,140.52959032509128,143.34961008460004,140.16602295690015,140.8931427001953,64522000,0.009386445232157925,138.79631196997423,152.01427338244883,-0.08695210731442223,0.03100847106853455,51.911235367347714,0.0447502602889005,0.45239378375505823,0
2022-10-21,140.38220497154572,145.27549920361895,140.1660346242772,144.70559692382812,86548600,-0.0010487851932436953,138.82873543077238,151.47994196337206,-0.0835173711359009,0.03013050208085459,55.4694715999435,0.3413812343076781,0.4439432350873614,1
2022-10-24,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900,0.03023730475910047,139.4939485278124,151.0352224790859,-0.07641445327676222,0.03091803539754238,52.69331066461023,-0.12208978539225357,0.6873237000238613,1
2022-10-25,147.47646582788911,149.83468340940922,146.75918158114587,149.68728637695312,74732300,0.019702279985928772,140.49520363453107,150.61408536228527,-0.06718416609850511,0.031059671587081717,57.15987284865578,-0.016446022013137385,1.0,1
2022-10-26,148.3313246354716,149.3433879403945,145.46215770101213,146.74935913085938,88194300,0.005796577798251157,141.65760174927965,150.18528390912837,-0.056781076933000385,0.030738623504629664,56.254531556092836,0.18013629983287016,1.0,0
2022-10-27,145.49165853167307,146.45458955551916,141.62026350591435,142.27859497070312,109180200,-0.019144075675027405,142.94282500404736,149.6998859703601,-0.04513738218645406,0.02942177537900355,56.77861813844431,0.23795075191934179,0.8190361684797475,1
2022-10-28,145.619406740808,154.75746986477446,145.24603383421282,153.0281219482422,164762400,0.0008780449025338477,143.32505408560885,149.19778391303382,-0.03936204461889413,0.02076016578879573,60.02584163704496,0.5090868124440147,0.8271771979352817,1
2022-10-31,150.49306337072383,151.5542593756546,149.2746498110423,150.669921875,97943200,0.03346845546892396,144.51300607970168,148.80730496517353,-0.02885811880321919,0.020716856993406398,65.33311299146041,-0.40554883881273884,1.0,1
2022-11-01,152.37958612806426,152.74313850206963,146.53319676946654,148.02671813964844,80379300,0.012535612705903754,145.45530683119193,148.52019217842118,-0.020636152581511094,0.01920773189854648,67.96578484777507,-0.1793274060884268,1.0,0
2022-11-02,146.35636351890798,149.52029556888522,142.47514699591338,142.50462341308594,93604600,-0.03952775277978626,146.16866485362,148.16390661629126,-0.013466449476379322,0.022007337668447653,65.049669672546,0.16453614301194452,0.69487468362985,0
2022-11-03,139.58627337777975,140.3133929810815,136.3339135859032,136.46165466308594,97918500,-0.046257572806211456,146.0743331588888,147.66750261700705,-0.01078889687902633,0.027249460291580978,47.44024322682411,0.04608641028325522,0.3519144395528758,1
2022-11-04,139.84737436397546,140.41822196260875,132.25907054843208,136.19593811035156,140814800,0.0018705348303773572,146.0208500981318,147.1476295854205,-0.007657476307728052,0.027256612273939714,51.532246706389984,0.43808166996022213,0.3651413325613488,0
2022-11-07,134.94598671425354,136.95378268582516,133.52871190234,136.7274169921875,83374600,-0.035048120653057624,145.05275032095466,146.4945516934069,-0.009842013616108578,0.02701524439453083,40.18802878754527,-0.4079130886810193,0.11684610020505364,1
2022-11-08,138.1939045722533,139.1977950411925,135.31999290082103,137.2982635498047,89908500,0.02406828048082077,144.12449419539107,146.09155219560054,-0.01346455678406238,0.027517668917269426,48.72457135454946,0.07836799217027735,0.28137961129593114,0
2022-11-09,136.31407662091405,136.36329048249237,132.4657839221066,132.74136352539062,74917800,-0.013602828266252476,142.9227693939353,145.6316968207898,-0.018601221341175676,0.02726563216991309,44.84752347626934,-0.16673284505914343,0.18615100435354445,1
2022-11-10,139.0108096143879,144.55194091796875,137.298266687944,144.55194091796875,118854000,0.019783231932630096,142.2746845022068,145.26154260161277,-0.020561932951500973,0.02827018208088385,48.42212352370725,0.5864587587996444,0.233160278818513,1
2022-11-11,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700,0.03242721792022096,142.06459817122803,145.05366506702705,-0.020606627860232457,0.030565050744236287,48.73233945901094,-0.2092845003113063,0.4917261497918433,1
2022-11-14,146.61880940644215,147.90813128864986,145.10310679865557,145.939697265625,73374100,0.02160184949836963,141.67717277479986,144.84667547765983,-0.02188177735117445,0.029280287220282968,49.024741716931125,-0.21925586057414526,0.6695589599782545,1
2022-11-15,149.81752177217496,151.16589433590542,146.2152837355369,147.6719207763672,89868300,0.02181652121362987,141.4209663392109,144.7681180411418,-0.023120779265636836,0.02993945009346744,51.604459052268595,0.22479594298260563,0.8530387044536734,0
2022-11-16,146.77628031248196,147.50459125268796,144.96530968920132,146.44163513183594,64218300,-0.02029963801108503,141.46295801856832,144.66116075738464,-0.022108233627269987,0.027747840762830274,51.38083382427293,-0.2854176611775231,0.6785915700722469,0
2022-11-17,144.11888720950952,149.0891860323431,143.8433076526517,148.3411865234375,80389400,-0.018105058237713467,141.9162194017413,144.50459300660873,-0.017912050759168963,0.023576001541769902,48.47028763048524,0.2518145139313872,0.52616216981499,1
2022-11-18,149.90611212166033,150.28995621048665,147.6030475887024,148.90220642089844,74829600,0.04015590894577037,142.9220931775098,144.4474585336612,-0.01056000134329777,0.0262479859094571,49.41257146030136,-0.06916085951630435,0.8581202913011485,0
2022-11-21,147.79001023834212,147.9966873729924,145.3885186493538,145.67393493652344,58724100,-0.01411618147764937,144.20649552991864,144.26703739363825,-0.00041965139655856273,0.023149115861781065,45.427703158841986,-0.21522900028865588,0.7367396266954301,0
2022-11-22,145.7920747269315,148.04592513732047,144.6110022662971,147.80970764160156,51804100,-0.013518745334603621,144.96631254538644,144.04056550427148,0.006426988382571346,0.023546009663364842,49.388817187358576,-0.11783918357199175,0.6221370444066647,1
2022-11-23,147.091272483442,149.43371446322294,146.98300797972192,148.6857147216797,58301400,0.00891130576846444,146.04403213163926,143.94049843086785,0.014613911468298123,0.02256008765478271,59.221537790238784,0.12542057481936753,0.6966596788708525,0
2022-11-25,145.96922504559743,146.5302359602774,144.79800437919693,145.7723846435547,35195900,-0.007628239384297131,146.7398736747602,143.8207410449388,0.020297021198835658,0.02261639151596999,57.366188372897824,-0.39631123780904065,0.6322984754721042,0
2022-11-28,142.84924916455952,144.32557460653223,141.11703271911014,141.9437713623047,69246000,-0.021374203227175426,146.67294424811413,143.7061864205472,0.020644607594588204,0.021783769253620085,59.9356344499345,0.9674450717271046,0.45333509522107646,0
2022-11-29,142.01267756953146,142.52447466230237,138.13487484288268,138.94192504882812,83763800,-0.0058563247613877545,146.21233106442307,143.6122386528475,0.01810495007922506,0.020409735353035526,55.11064588165528,0.20965543136065623,0.4053489292452001,0
2022-11-30,139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900,-0.020029245099136173,145.14740597153624,143.38102701140048,0.012319474877211752,0.018996846745625635,53.72361891943552,0.32970209087935354,0.28223587798018834,1
2022-12-01,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400,0.048161405238866584,145.0568589734664,143.20643791238172,0.012921353872490252,0.025101137112207243,58.10274306830813,-0.36029965640428474,0.7302628367086494,0
2022-12-02,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400,-0.01518107615130082,145.01060369770394,143.08503248903082,0.013457530638788075,0.02488732090164285,50.17207491784489,-0.08144515679911968,0.5822376150215117,1
2022-12-05,145.437787707556,148.53806604789014,143.46935320119442,144.31578063964844,68826400,0.012400798492236964,144.5637712562935,143.02264148549534,0.010775425168989473,0.021176553881022197,48.47489185932048,0.051629247303941694,0.7013177167691353,0
2022-12-06,144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200,-0.004737258394796662,144.25965136514108,142.9765380900701,0.008974292511283625,0.020825600898373403,43.00086349144101,-0.05955854148989337,0.6205644993673366,0
2022-12-07,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100,-0.03318147479649236,143.67502712164338,142.77384779190862,0.0063119355797443995,0.022873584137239413,41.00577037686402,0.07715303612700697,0.26719733558974645,1
2022-12-08,140.11311277127444,141.25480793302907,138.8730049343077,140.39852905273438,62128300,0.0011953230516414948,142.97721115042663,142.67472681617593,0.0021200975183251454,0.02252267079013159,44.355069372415926,-0.10890246998397901,0.10117233148421233,0
2022-12-09,140.09344213199822,143.27247380855323,138.67616726979998,139.91629028320312,76097000,-0.00014039113746866505,142.3896328590667,142.60547629702143,-0.001513570471201041,0.02253612475026932,33.48792128284485,0.22483634672122044,0.08615989608233006,1
2022-12-12,140.44773146920014,142.2193246763725,138.83361655110005,142.20948791503906,70462700,0.0025289501907455048,142.14948108953078,142.63803285895756,-0.0034251157256905266,0.021726861382561764,36.86617869720762,-0.07404102658449085,0.11915436191748172,1
2022-12-13,147.14043487810696,147.6030180487257,141.9634590975565,143.17404174804688,93886200,0.047652627343251375,142.66225682038834,142.86477418601007,-0.0014175458350429526,0.026577917138759836,52.06508717860547,0.3324241052358199,0.7424363825223705,0
2022-12-14,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200,-0.02775901361603872,143.05102589034323,142.87580214408888,0.0012264060367453598,0.027448274308452515,44.30553054454057,-0.12350057835975892,0.36205514672545935,0
2022-12-15,138.88286801559113,139.5619801804679,133.88304361781863,134.3456268310547,98931900,-0.02917105643314588,142.35223165872398,142.8222339276292,-0.00329082003536923,0.024019899281756348,40.792846873209825,0.20221724801679897,0.0,0
2022-12-16,134.53264031194206,135.47748033551235,131.6193510336839,132.3870391845703,160156900,-0.031322997327220437,141.4398622447297,142.6474660946076,-0.00846565230311896,0.025314545519594802,39.5291474222295,0.6188600441313672,0.0,0
